81340, https://38.media.tumblr.com/1c92d73c9f1e55835882d8d167e894ce/tumblr_nk4ygqewgH1tibyhjo1_400.gif, there's a dog jumping on a guy asleep in bed
81346, https://38.media.tumblr.com/113414625b1ec07596634fb3621acff3/tumblr_n93fkmiVTi1tc6tkqo1_400.gif, a dog chases a toy tied to a string
81823, https://38.media.tumblr.com/ebffa223258d079622a92369e0d3aba3/tumblr_n91mzrxl5h1r4phxao1_400.gif, a dog is eating a strand of food.
81901, https://33.media.tumblr.com/b2a99aa6a85d338cd3f2884f74911e38/tumblr_nk8jxhpgcP1tuo9b6o1_250.gif, a boy pets a dog and holds a water bottle and laughs.
82005, https://38.media.tumblr.com/6f2b79c75eedd353705c616e48c5dd02/tumblr_nb4op1JVBL1sgqge0o1_400.gif, a dog is staring at a plate of cupcakes
82179, https://38.media.tumblr.com/8b933988aaa2874118f44352e72dec02/tumblr_n8pumbuc1t1svkr0ko1_250.gif, a dog in a cape is on a scooter.
82451, https://38.media.tumblr.com/185d1fadb94a36187688b78438337eb1/tumblr_n9gefqt5SF1ti7rtro1_400.gif, this shows a man hugging a dog who is stroking his head
82738, https://38.media.tumblr.com/3e37ea26bb4cba06465f234f55d8e09b/tumblr_nirm3y33O41qzgrrao1_400.gif, a dog yawns and moves his head up.
82761, https://38.media.tumblr.com/52e4a4e15e5a211bbefda14c8f8d79a3/tumblr_njoau5H0HV1s1ukk9o1_400.gif, a cat is walking a dog on a leash
83014, https://38.media.tumblr.com/ca191e852ab0ae8d7f2ec57f13973adf/tumblr_naxpso8jnG1t2o81fo1_250.gif, a dog is sniffing a floor before walking along the hall of a house
83702, https://38.media.tumblr.com/1c976d85c1a9618fc8015a13e16c3aa4/tumblr_neerh5Tqxs1r8kpjno1_250.gif, a person is picking up a dog off the ground.
84135, https://38.media.tumblr.com/ff6ef492d2d494a6ca7e3d4f7bf71148/tumblr_nhvc7mrpcm1t5n9jzo1_400.gif, a dog jumps a hurdle inside a ring
84347, https://38.media.tumblr.com/146a2ee3259bc9506482f89a0a8c17d4/tumblr_nbpmp22GBn1qhxjyuo1_500.gif, a dog is backing away and staggering into something
84419, https://38.media.tumblr.com/35c3cd1b54cb6db04ad15da5a090bcee/tumblr_nckgcyVDVb1rm95kgo1_400.gif, a dog moves his heard up and down with its tongue out.
84425, https://33.media.tumblr.com/a5f85056463350c59815cb6ecc42d964/tumblr_nd8ipiemIV1sq0ph7o1_400.gif, a dog is doing tricks to get a snack
84514, https://38.media.tumblr.com/d7c3db320dd5bb4a7c8537241f558d45/tumblr_nbeo98IWln1r6q33do1_400.gif, a dog drops an orange tennis ball.
84553, https://33.media.tumblr.com/c9e66ae1eae7d12fa9fb20248146bcf4/tumblr_nf1s0ayWAd1u3b8uko1_250.gif, there's a dog doing a flip and landing in front of a cougar with its mouth open
84584, https://38.media.tumblr.com/19157f8ecf6cf54ef3bb9ee9be594409/tumblr_ne1brdoeWZ1tgo0sto1_400.gif, a dog is growing up to his first birthday.
84602, https://38.media.tumblr.com/7a79af857d7eac1b88f24dd0ca2eaf0d/tumblr_n9qyceDFt51tqec84o1_250.gif, a dog is playing with a ball in grass.
84626, https://38.media.tumblr.com/b0829b4c9aceb2464379c02d6e950d65/tumblr_nfruqobJRP1u2k4z6o1_400.gif, a couple is taking a scroll with a dog alongside them.
84768, https://38.media.tumblr.com/78c14c51d55c726adce8cf5a34114b86/tumblr_na43ovkHz31tg32yao1_250.gif, a dog is jumping on a trampoline and barking
84837, https://38.media.tumblr.com/e30a032bf82bf4c80040ff63e8a2dea7/tumblr_npgzg5kcBW1u4ub7bo1_400.gif, a dog is scared of a tiger stuffed animal.
84840, https://38.media.tumblr.com/3e4ec5cc56e7a1fc01038351c9d0c7c8/tumblr_neq9hilNwR1tr59upo1_500.gif, a dog is walking and what appears to be blood in the snow
85460, https://38.media.tumblr.com/4bb9584cafb2df416f4cc95ba1274151/tumblr_n91docytt11s0wfo1o1_250.gif, a person holding a dog is talking to someone.
85951, https://38.media.tumblr.com/ca4c9d45c0959c5b7cbc6ec462769538/tumblr_nina5vfIdD1u95biro2_400.gif, a dog is turning into a man who looks upset
86019, https://33.media.tumblr.com/d8738bb81599588b1b8d992eaad2c3a1/tumblr_nfmp8eAR701qcmudto1_400.gif, a cat and a dog are sitting next to each other.
86408, https://33.media.tumblr.com/981e0e9176fd0e0954451b2d5d31e23e/tumblr_ngu3rfKBce1u04c2go1_400.gif, a dog is licking an ice cream treat.
86515, https://38.media.tumblr.com/a66e24d893092f7e18a884feb02a03cf/tumblr_noovfgn0rZ1td493xo1_500.gif, a baby is playing with a toy and a dog is in the background
86629, https://38.media.tumblr.com/f4aba3d2cc7d061c59f9553f1538edc5/tumblr_njdegqHsrc1unoxe4o1_250.gif, a dog is licking a girl's face.
86786, https://38.media.tumblr.com/779531ea5ef989f95642b552781e035e/tumblr_no3fa9rDLP1th1w4bo1_500.gif, a dog is kissing a man's head.
86836, https://38.media.tumblr.com/eda30e7702f790fe6a031a1b52641304/tumblr_nqwracNfGt1uv0y2ro1_250.gif, a dog is riding a skateboard across the floor.
87160, https://38.media.tumblr.com/6bd71bcaf85b4994af01f411d641da9f/tumblr_na3hujO1F71rm1oato1_400.gif, a dog is howling and leaning against a cage and wanting attention
87413, https://38.media.tumblr.com/0abf9dd734b51a11ad84bf7d38cea03c/tumblr_ng9zciM7oz1taebsoo1_400.gif, a dog on a deck is chewing a yellow ball
87783, https://33.media.tumblr.com/fdb72362cadc7e35e6525214f84cf52e/tumblr_naq0fyOyiC1rj38k8o1_400.gif, a dog sits up on its back paws and then reaches around a wall.
88248, https://38.media.tumblr.com/cdf8886116636f3f9b8b660cf30d368d/tumblr_nchedaDuHZ1sfwliho1_500.gif, a cat licks a dog lying on the floor.
88623, https://38.media.tumblr.com/313a007a0c7428bcdb7efe650e37f38b/tumblr_nbyjhz6N4A1tm2pqno1_400.gif, a dog walks forward then puts its paw out
88743, https://38.media.tumblr.com/fc433a0b63128261ef0a3b719382215f/tumblr_n8lqe09jfT1qepigso1_500.gif, a dog licks the face on a person laying on the ground.
88783, https://38.media.tumblr.com/a8673f66a73e6195bda8db8aeb61584a/tumblr_naviifOPWv1tk8uo5o1_400.gif, a dog pops its head from under the snow
88828, https://38.media.tumblr.com/241d89939a5714c2db4566d9108245fe/tumblr_n9xv6aqQ5A1qmgppeo1_250.gif, a dog is laying down on a blanket.
89032, https://38.media.tumblr.com/0418133dea31c6673f3c1a80d38be3f3/tumblr_nb0206Zlm21t6ia89o1_250.gif, someone lights a dog on fire and he runs away.
89241, https://38.media.tumblr.com/77e3fe8b86c9ed2c585f840ddac2cde4/tumblr_nnn5nj7vw21s8rggqo1_250.gif, a dog is laying down and licking the middle of the couch
89246, https://38.media.tumblr.com/be78d676411cd36d804e04db16a7a23c/tumblr_n95348ngwv1tth0lqo1_400.gif, a dog curled up on the couch wags its tail.
89439, https://33.media.tumblr.com/b0302549b9c11d46a81a469708e3691d/tumblr_nc3106xwVS1rfyy6oo1_250.gif, a dog is dancing around a table full of food on its hind legs
89564, https://38.media.tumblr.com/6e1a4fe4cefae6e01f0a9d1fae5b39da/tumblr_ndasl3lKB21ta62wuo1_500.gif, a dog runs quickly across some kind of field
89623, https://38.media.tumblr.com/a2956a3d2e263525c672c141e38f1236/tumblr_nri6jlCzyV1uz0s4so1_250.gif, a dog kisses a cat and the cat tries to hug the dog.
89713, https://38.media.tumblr.com/fae6d6db394bf61e8850434bcafe86f1/tumblr_nppe94Edmi1tmi3xho1_500.gif, a dog is walking then sitting with a soldier.
89987, https://38.media.tumblr.com/eb3daaff1f7f430e384ee06f94ca97ae/tumblr_nbite1BVHE1r4phxao1_400.gif, a dog bites onto a stick shaped dog treat
90050, https://33.media.tumblr.com/cecc17d32c1b5c6a2fe220b6e2413108/tumblr_nkvavm7T5U1tj9mm5o1_400.gif, a man in a brown shirt is stroking a dog laying on a sofa
90200, https://38.media.tumblr.com/a8aada11406724adc1b5235cf416cd6f/tumblr_niw5k24dAK1rlhheto1_400.gif, a dog wearing shoes and goggles runs across the kitchen floor.
90272, https://31.media.tumblr.com/8e8f5568918fb53904ced91b1fa4a53d/tumblr_nq622eUZ2O1twfmf3o1_400.gif, a girl tries to hug a dog and he puts up his paws and wiggles out of her arm
90541, https://38.media.tumblr.com/2a837d4edff441ee1bb9c1e7c151f962/tumblr_n9t6jxBV0E1revi6oo1_400.gif, a dog is walking, sniffing and climbing
90586, https://38.media.tumblr.com/81d17b26760d454f15ba8b831d7c0b96/tumblr_ner1q9O81P1t33oovo1_400.gif, a dog wears a leash as he paws at a window to get in
90849, https://33.media.tumblr.com/4fec168177e90e2e4e885c925531a8e3/tumblr_nasjg17ftr1slw55qo1_400.gif, a dog drops his bone and runs through the trash
90870, https://33.media.tumblr.com/37460242df017f70befdefbcefadc27b/tumblr_nqe1xiUcrd1uz0736o1_400.gif, a dog playing in a fountain jumps and bites spurting water.
91488, https://31.media.tumblr.com/ff7b4e21af3f2eef7a4163050061a21c/tumblr_nkgadlovZC1tk2ngvo1_250.gif, a dog is trying to bite a jet of water aimed into a swimming pool
91551, https://31.media.tumblr.com/6b71f76aed6c7ea745f33b7beb1db336/tumblr_nhg9j4vrjs1sw0cxqo1_400.gif, a group of people and a dog are playing volleyball on the beach.
91774, https://38.media.tumblr.com/cf7d987b6e80023281ef70d5910bb9dd/tumblr_nkro0iKPRH1upx448o1_500.gif, a dog bares its teeth as it barks.
91820, https://38.media.tumblr.com/4609802b779a64da7c76b21add236fea/tumblr_nbh3y0lqgx1tuj3bpo1_400.gif, a dog knocks a cat in to a bath tub and the cat jumps back out.
91853, https://38.media.tumblr.com/3e1f37fea789bb1508d40e8c30f791ae/tumblr_na3xfcUdnK1tiamx1o1_400.gif, a dog is rubbing itself against a sofa.
91950, https://31.media.tumblr.com/68e76946d478cae4b490d5709d5c75bd/tumblr_nca2zmXP3d1slj978o1_400.gif, a dog is watching the piano in the tablet.
92096, https://38.media.tumblr.com/cd649c2805547f39e288a6818d81ee88/tumblr_nmieczAfAj1s4zehfo1_400.gif, a dog in a blue shirt is walking on its back feet.
92191, https://33.media.tumblr.com/afabac0c27e6795a8370b4edaf04c0b1/tumblr_njsjcnXeYh1unb9nvo1_400.gif, there's a dog on a leash jumping through the snow
92281, https://33.media.tumblr.com/97b19875c6b654c0ccccfe22f68a1d6f/tumblr_nmvd1r2jP91us4w9oo1_400.gif, a dog is trying to attack a bear on a tv.
92674, https://38.media.tumblr.com/466b495bcb75676b3d7ff0945cb1c382/tumblr_nhs8pmEcok1u79rsgo1_400.gif, a tiger plays with a dog on the ground.
92751, https://31.media.tumblr.com/5463a24e51419830ec2242496e583ce4/tumblr_nhv52hWBuf1qcv3n2o1_400.gif, a dog is wearing some socks and is walking on a wood floor
93008, https://31.media.tumblr.com/013f63594907f019d2fbd84707551664/tumblr_n9rkyyj6iV1tifliao1_400.gif, a dog wearing a blue and white number 2 is running
93013, https://38.media.tumblr.com/92d62946139c40a3ac90dd4eabe2e94c/tumblr_nbsdx5f0Gm1rb71dxo1_400.gif, a dog is receiving some water jets in his mouth.
93023, https://33.media.tumblr.com/ba2f7b7ee8bc15ae0edf4eae00fe1ec2/tumblr_njx505wsrX1u70m8wo1_400.gif, a dog grabs a man's foot and knocks him over
93270, https://31.media.tumblr.com/8a603c2392399212ef118d7c96e69bf6/tumblr_nfqa4dEj3v1tet6zho1_400.gif, a person shows a dog a treat and the dog folds its ears back
93365, https://38.media.tumblr.com/9e956520eaa07aadaebfc58ee7136386/tumblr_njz80k6Jd91qdvke7o1_500.gif, a girl is doing yoga while a dog is playing
93415, https://33.media.tumblr.com/e845508f853cf0e40cc5cf5e14fcff2e/tumblr_ndzw3yy2Qz1th8rjso1_400.gif, a cat escapes a dog but climbing a tree
93669, https://33.media.tumblr.com/042a861624a08ceb34b9ca7dd93c0332/tumblr_nh42ws7eWR1tatohao1_400.gif, a dog is doing a person fall by moving the chair
93732, https://38.media.tumblr.com/572c657119dd212b24a73adc48d1078e/tumblr_nakcoqfP3E1sew8yvo1_400.gif, a young man in bed with a dog is waking up.
93764, https://31.media.tumblr.com/9adb59e907da4aa12a5fc910b2a51c00/tumblr_nhg5tynOhV1tgetb4o1_250.gif, a dog jumps rope within a fenced yard.
93941, https://33.media.tumblr.com/3bf02fcf47109816a1cbea64104be1fb/tumblr_nftx5lnlgH1tad9yio1_400.gif, a dog skates on a skateboard down a road.
94050, https://38.media.tumblr.com/0705b1670cb8cf502acbf478a610e3e3/tumblr_nfpeof3sip1u4ye2qo1_400.gif, a woman is holding a dog and looks at it and smiles.
94221, https://31.media.tumblr.com/4841580b4bb4ea4d5963b8d955dbfcfa/tumblr_na24amxJy51txmq72o1_400.gif, a cat is taking a dog for a walk with a dog leash
94327, https://31.media.tumblr.com/5cbd531e1d8cc7fefffdb8a68ec62b1d/tumblr_naysx8YTzn1tzl1owo1_400.gif, a dog is looking out across a feel and then takes off bouncing.
94519, https://31.media.tumblr.com/5e85c156e27824ccdbdf845cfb31cebb/tumblr_nb2o4pgPu71soax42o1_400.gif, a dog is wearing headphones and is taking out
94554, https://33.media.tumblr.com/985084b79ea3db6880578775eaeba244/tumblr_na7ortnyJB1s0nx6go1_100.gif, a dog is licking water from a faucet.
94605, https://31.media.tumblr.com/82b3e6fa4df1fd1d52cfacc87d02b017/tumblr_nk3fqyy6W71tatohao1_400.gif, a dog avoids a woman's kiss.
94656, https://31.media.tumblr.com/72984f206c02facba86ca9a8daf52367/tumblr_nfkvb5qCm91tk2ngvo1_500.gif, a dog is jumping for a treat which is thrown to him.
94802, https://38.media.tumblr.com/fcadd3d2adbc44ad3c08772c6e06ecd2/tumblr_nhperq6x831tjhld9o1_250.gif, a dog on the floor barking up and leans back
94837, https://38.media.tumblr.com/9aea20b2f74b7bd2af3cd650f986871b/tumblr_n97znryOrl1rwfj9to1_400.gif, a dog is taking a yellow ball from a woman.
94870, https://33.media.tumblr.com/0fe1f56fa41dd3c3ff5b6cfa279d528c/tumblr_ngq2i7dlYh1s6zpepo1_400.gif, a dog with belt is dragged by someone.
94955, https://33.media.tumblr.com/5ce72cd940a07aa529c452c8cc3154cf/tumblr_nbxgairu4F1slwrsuo1_400.gif, a dog goes to bed and covers himself with a blanket.
95095, https://38.media.tumblr.com/0d23847f3fe496de81f5ffdf83cecf3b/tumblr_n8u7eurxLv1tghbhfo1_400.gif, a girl holding a dog looks surprised.
95111, https://33.media.tumblr.com/d9063371619e6e1bc8fc33e5b83bd2e1/tumblr_nhy3t8q7sF1sbjgb9o1_500.gif, a dog is yawning while a person scratches his head.
95196, https://38.media.tumblr.com/ff254b2c10946c232275c489fdbafea1/tumblr_nig32nTJqK1sht3fmo1_250.gif, a dog is crawling out of a snow tunnel.
95414, https://38.media.tumblr.com/04f606d4f3a08b1aa6c641a5ce19bded/tumblr_n8u7hqdB011rya2klo1_400.gif, this is a dog rolling over in the street.
95434, https://33.media.tumblr.com/9357ae7705e03dac36ea93befd14450e/tumblr_ngku4lBm2b1u5sncio1_250.gif, a boy kisses a dog that is being held by a girl.
95709, https://33.media.tumblr.com/b190fe37b7fcc2855ef3a02524869d85/tumblr_nek08nHdGg1tgsgtko1_250.gif, a dog amuses two people after he barks.
96034, https://33.media.tumblr.com/d9ac032c153c91bf187f5721219655dd/tumblr_nkp0q5mYMy1u8pb7zo1_400.gif, this is a dog with shoes on its feet walking funny.
96311, https://33.media.tumblr.com/9ffe3f7deefbeb7b3c6748d40bb01c2b/tumblr_nivfy0Bzs51u4i3qco1_400.gif, a dog is exercising with a young girl
96546, https://33.media.tumblr.com/01e6f98bd178920a5f55cadb8f6dce71/tumblr_nc0bml1h561t7io47o1_250.gif, a dog is shaking it tails and picks up a mail from a person in a van
96637, https://38.media.tumblr.com/1ebb00c9dcd9e1a77c3b3bce52936190/tumblr_ndc5h84vHp1r9h8ago1_400.gif, a dog who is dressed up looks to its left
96642, https://38.media.tumblr.com/3ad25604eb916d2a13184fdb5410f70f/tumblr_n90ewbU96Z1silsr6o1_400.gif, there's a dog wearing a flower crown knocking it off its head
96741, https://33.media.tumblr.com/6547ae01c99ab8c9636255049b11e6b2/tumblr_nq9bkgl1O21tts6nbo1_250.gif, a dog helps a cat get a cup off it's head
96825, https://33.media.tumblr.com/05ab26629fdaee3e1c39d787f2c7bbd4/tumblr_nb5b0js5Bl1slj978o1_400.gif, this is a dog turning his head to the left.
96889, https://33.media.tumblr.com/9a9e5afd2905ac77833992660307b5fd/tumblr_nk3ikfMwu61tatohao1_250.gif, a dog is pulling a ferret away from its food by the tail.
96918, https://33.media.tumblr.com/9944c3751a59a13c27a5231e677137fd/tumblr_nrgevthYVL1tsrz0io1_500.gif, a dog is looking backwards and another one is looking forward
97093, https://31.media.tumblr.com/731d404587ee2d0df6c3cddd645527a8/tumblr_ngb13vLMd71slj978o1_500.gif, a dog is chasing a ball in the house and he crashes into an oven and breaks the glass.
97196, https://33.media.tumblr.com/656bf3ba347eb79cc2957798e0233f09/tumblr_ncxqb2uFP81thmv2qo1_400.gif, a dog is trying to walk in boots.
97256, https://31.media.tumblr.com/9150cf3e1afa236dee82e911824f82f7/tumblr_n8vdiew15m1sm9f7mo1_r1_400.gif, a dog is sitting with its front paws in a bowl of water
97811, https://38.media.tumblr.com/f986f3e33fd02f83e90b2017be5ff11d/tumblr_nirdwt6h9R1tdjuqvo1_400.gif, a dog jumps into the water and starts swimming.
98101, https://38.media.tumblr.com/277650695dd73c20b5c19f73b5f7247d/tumblr_nppfl8Pv1d1tvehmmo1_250.gif, a dog runs up a wall and grabs something from the top
98244, https://33.media.tumblr.com/979557d7cc1766f551d49d40b3bb1fb2/tumblr_npn0321aaH1tatohao1_400.gif, a baby chick is chasing a dog around the living room.
98409, https://38.media.tumblr.com/3bf4029ecc1fb696ff4611075e214f6a/tumblr_nfprvzkf5b1qci21oo1_400.gif, two arms pull back a dog who is swimming on its back in water
98538, https://33.media.tumblr.com/4b4ef72714a09636127cc7978372f248/tumblr_nk0gjex7MV1s6zpepo1_250.gif, a dog is looking up and wagging its tail.
98590, https://38.media.tumblr.com/b00d6c013b8f4250ffcf9bef0c890ea3/tumblr_no3aa7padd1u90eb6o1_250.gif, a dog puts a tennis ball onto a machine that throws it.
98952, https://33.media.tumblr.com/12dfc15c25f73b78b899483a469bafde/tumblr_nffjqpy3LU1u4nnbco1_500.gif, a dog over jumps his ball before landing head first on the ground.
99022, https://38.media.tumblr.com/606302d7808c743457aaef5fd721d98d/tumblr_nhlmpi0q6n1sw5721o1_500.gif, a man is on his lap top and a dog is rolling over in the floor
99115, https://38.media.tumblr.com/0e5fe2eaf032fc299a308d33d3797576/tumblr_ndrnr2dw6r1tm8df8o1_400.gif, a cat and a dog pawed at each other.
99184, https://38.media.tumblr.com/9556af5472ea27c33b6eb83924533cf9/tumblr_ngy4jkSGjY1tni61eo1_250.gif, a dog is opening and closing its mouth while an animal is in water behind it.
99263, https://31.media.tumblr.com/82a0bb85dbc1e1a68c62c2425993060c/tumblr_ne251lCgG51tj3r8so1_250.gif, a dog is running up and down some stairs with a ball
99925, https://33.media.tumblr.com/0f311b6adeb21d57ec9288ffe4cbfbfe/tumblr_nb3znnA5Ir1tjrca2o1_400.gif, a dog laying in a bed pats a person's hand
99949, https://31.media.tumblr.com/55ab0f2c0e178f6097fdac86a1218fc0/tumblr_nbvpwgOLW61ruo6dlo1_400.gif, a dog tries to cuddle with a man and lies on top of him
99955, https://31.media.tumblr.com/91322f603899cf9fa8385b205aa44361/tumblr_nh3158FuL01sj63v8o1_500.gif, a dog is rolling a ball on a pool table.
100010, https://38.media.tumblr.com/3ef4d921240ab438ea11f33c3c0be2ea/tumblr_nawijtKJps1tkvauko1_r3_400.gif, a dog is looking at some cup cakes
100148, https://38.media.tumblr.com/b53222dbb895eaee4345042f987989b9/tumblr_na1jg5i3zh1tg4il8o1_250.gif, a dog is chasing his shadow jumping up and down
100199, https://38.media.tumblr.com/0e6c1ca3c24598e2a5b56c27c7035d45/tumblr_nja085Fumg1twuqybo1_400.gif, a dog is breathing with his mouth open and with his eyes close.
100206, https://33.media.tumblr.com/10f590d97991b23f6b7c982a9d4a61e2/tumblr_nbul59dqUU1sk96t7o1_400.gif, there's a dog and cat boxing on opposite sides of a window
100217, https://38.media.tumblr.com/050b6086b7bc6cac6c32f279eedf2da9/tumblr_nbz1bjJ00K1qeiz4fo1_250.gif, a lady is pretending to make a dog wave.
100268, https://38.media.tumblr.com/906d6a417c524955a2178e2aae256915/tumblr_nhskwbxgar1rseg36o1_250.gif, a dog is startled when the food bowl disappears.
100492, https://38.media.tumblr.com/20e181faf09f6f834bed06d12e79fb05/tumblr_nr4gxf0abh1tg5vlto1_250.gif, two young men sit on a couch and wrestle and then a dog jumps on them.
100503, https://38.media.tumblr.com/d61689c5a3ead342169f7568f01bee0e/tumblr_npn0vmnvOn1ux1scmo1_400.gif, a dog is bothering a larger cat that then attacks him
100551, https://38.media.tumblr.com/284d613a673ae16fb691400247a889db/tumblr_nblhyiijmL1sw0xulo1_400.gif, a young woman with glasses is touching a dog with a stick
100571, https://31.media.tumblr.com/8dec4b9620b83c289c52eb5770fb22ba/tumblr_nde0aqkNkC1tk2ngvo1_400.gif, a dog laying down gets up and walks around with a kitten following them
100810, https://33.media.tumblr.com/8d2e7e7c6017983737c9d4ad258c411a/tumblr_nl3tgcwwbH1tk2ngvo1_400.gif, a dog in a bathtub is being handed a treat then eats it
100851, https://38.media.tumblr.com/5e79908521f880dbd5b2453bf7ea0dc0/tumblr_nfv3x0zcjf1qdfmcvo1_400.gif, a dog rushes around the room with a box on his head.
100874, https://33.media.tumblr.com/669de0f8a9f780aa4f5838c5dce0bcef/tumblr_nk719pfg5s1s8c861o1_400.gif, man spins a dog around on the floor while another waits his turn
101155, https://38.media.tumblr.com/413f0a1bbcdaf117a096693679537ad7/tumblr_nbrj5sbCe21s91564o1_250.gif, a man wearing a blue cap kisses a dog he is holding
101371, https://38.media.tumblr.com/914792ca6239e55c32414c4a23aae7f9/tumblr_ng8yuj0EB31sdfp2co1_400.gif, a dog is sitting with a cat and washing the cat's head with its tongue.
101530, https://38.media.tumblr.com/9230ec37f0396b2dfb5a759e973c9c87/tumblr_ncvnuzCvnp1u0v0j8o1_400.gif, a dog is growling at another dog.
101674, https://38.media.tumblr.com/9d96f22845a29d5520e3d02863602a76/tumblr_nbtm01yPHO1sxgng4o1_400.gif, a man is sitting on a couch then a dog jumps up and humps him
101704, https://33.media.tumblr.com/b2b9d18490cf8fb40a798170a266c323/tumblr_nko8spzbOg1sketjso1_400.gif, a person is opening a door to let a dog outside.
101900, https://33.media.tumblr.com/05f481e55a4002c97e682a7984913fb2/tumblr_ndckegUOu21smh61so1_250.gif, a person walking alongside a dog taunts him with a treat.
101946, https://31.media.tumblr.com/42f6afb3a9aa8c9c6e133032ac1d8942/tumblr_n9fkt50Amm1r32hjpo1_250.gif, a dog is walking forwards and backwards.
102128, https://33.media.tumblr.com/dc1334eef90ad1d17903bc801629d87c/tumblr_nfljjzNN0y1u4vf33o1_400.gif, a dog sits on the shore of a lake.
102203, https://38.media.tumblr.com/5cd0950daf7824d92b12b214e47b6c5f/tumblr_n9ux0aJ7QK1r1oq2co1_250.gif, a dog is walking a treadmill then a puppy joins them
102376, https://38.media.tumblr.com/d08d5699d0e776c79a1489c1e839eb5b/tumblr_ngkqzmh5Z31tyu9hho1_400.gif, a man dressed as a dog is singing and dancing.
102568, https://38.media.tumblr.com/758924a9b2e70ab408248b7f71f44a7f/tumblr_nb3oniGo691rx3ty5o1_400.gif, a man flips pancakes on to a dog with a plate on its head, then eats them.
102959, https://37.media.tumblr.com/8826d9cceca30f100961290461d175f2/tumblr_n8s0xxT2ig1ssgyoro1_400.gif, a dog carrying a ball drops it to pick up another.
103180, https://31.media.tumblr.com/aa9c98f92f06cc3484ae395194db6d7f/tumblr_naeyc6yQWy1tahfdeo1_250.gif, a dog is licking the face of a cheetah.
103183, https://33.media.tumblr.com/d41c3d46ebaf80a2df17a1b8ce08f0a0/tumblr_ngv6p5XLxa1u4i3qco1_400.gif, a dog and a bird are playing with a ball
103193, https://38.media.tumblr.com/bc300fcbae8e4eb65c3901a246f46e4c/tumblr_niu5dzNP7G1u62tooo1_400.gif, a dog is playing with a toy and looks up
103202, https://38.media.tumblr.com/7b82bffc6776dead7dd9f3b8cd2ac54a/tumblr_ndzw33j6bu1th8rjso1_400.gif, a dog is following a laser pointer and bites a boy in his crotch
103262, https://38.media.tumblr.com/b45736dce9e14761e518a45be4439ebd/tumblr_nqamqac9al1r2ro17o1_400.gif, a dog is kissing and showing affection to a girl
103292, https://33.media.tumblr.com/3407e228ff809e131db9b6d688ee6077/tumblr_nrczpkDZLN1r7t178o1_500.gif, a dog is sleeping waving his ears.
103472, https://38.media.tumblr.com/5f442bbff9d85db9282fe488a829ef5d/tumblr_nrkm38Aep41u80mmjo1_400.gif, a dog is barking at trucks going past him in a car on the freeway.
103619, https://38.media.tumblr.com/3879901eccfe12848eee2770fcce60cc/tumblr_nexmkmBMeM1slj978o1_400.gif, a man is asking a dog to jump to him.
103704, https://38.media.tumblr.com/4cab07ede3c3483304a6a7955a110504/tumblr_ngf79bgJEJ1sht3fmo1_400.gif, a dog tries to jump at a balloon
103804, https://38.media.tumblr.com/4a0207c56b6d1a799a06f46efcd57ce1/tumblr_nbspjswqQu1sz068fo1_250.gif, a dog is running around and has eyebrows drawn on its face
103879, https://33.media.tumblr.com/db20d381c97633dcf9f5f02a7a500314/tumblr_nc2xc108CT1sh1v2uo1_500.gif, a dog is running on a beach and jumping in the water.
103880, https://38.media.tumblr.com/5f6d66bfc062c8b1597b900dda8f0eb3/tumblr_ncvl3c8kSe1t7j74xo1_250.gif, someone walks toward a dog with a treat, causing it to jump around.
103927, https://38.media.tumblr.com/90ae94e376a5361d755c1bcaa723d2cb/tumblr_ng67v0PpjK1tkhxdko1_400.gif, a dog is driving a toy car across the road
104283, https://38.media.tumblr.com/4609802b779a64da7c76b21add236fea/tumblr_nbh3y0lqgx1tuj3bpo1_400.gif, a cat is setting on the bathtub fence and a dog pushed it to fall inside it
104297, https://38.media.tumblr.com/d163826f7d92ee536b8758f5d6904f7d/tumblr_ngo9zfHkp61qixslso1_400.gif, a dog is running through a house carrying something in his mouth.
104309, https://38.media.tumblr.com/3e1f37fea789bb1508d40e8c30f791ae/tumblr_na3xfcUdnK1tiamx1o1_400.gif, a dog is dancing happily and fast.
104349, https://38.media.tumblr.com/1f3089ebe023ebfa1e8a8bc83f1b8a37/tumblr_ni3ew49dux1tjhld9o1_400.gif, a dog jumps onto a man and then leaps up to a toy hanging from a tree
104736, https://38.media.tumblr.com/a575fca262f9665eff551606402db866/tumblr_nhp1rdIHcP1s6zpepo1_250.gif, a dog is sitting on a couch and its puppies are sleeping next to it and a cat is curled up to it too.
105000, https://33.media.tumblr.com/094b2716badf06aaac8f5feb4348ab82/tumblr_nivi02t5ys1tk2ibto1_250.gif, a dog is chasing balls on a pool table.
105145, https://38.media.tumblr.com/0666052d565322c4275f203445e250dc/tumblr_n9ji43A1Rt1titlh5o1_250.gif, a dog is staring ahead at someone while they are outside
105218, https://31.media.tumblr.com/3d465eec983d4d1cfa3296d4772c2598/tumblr_n8vebwp6YB1sm9f7mo1_r2_400.gif, a dog is sitting in a steel vessel.
105232, https://38.media.tumblr.com/3d558361490e72ed893cbc9cec31b1b9/tumblr_nbuzvzDFcu1tdjuqvo1_400.gif, a dog watches as a man struggles in the water.
105411, https://38.media.tumblr.com/241467cc4d50585df8741881548663ba/tumblr_n8ql3v2iH21r5jmwdo1_400.gif, this is a dog that is standing up and clawing the legs of someone.
